Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
33.6,6,64.0,346.4162475119139,0.0,0.2,0.0,0.3,0.9,0.0,0.0,9,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2650,66,1042,265.0,409.57349089564434,265.0,0.0033305168151855,10,167750.44444444444
32.8,6,64.0,368.1183791326938,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2902,66,1122,290.2,438.77627809878487,290.2,0.0029808044433593,10,192524.62222222215
32.0,6,64.0,596.5529306347694,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1838,66,1042,183.8,303.08993898034805,183.8,0.0016765832901,10,91863.5111111111
32.0,6,64.0,877.1208097199858,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2373,66,1122,237.3,343.9812817904809,237.3,0.0012798070907592,10,118323.12222222226
32.0,6,64.0,855.5788099463517,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1400,66,550,140.0,147.79264753926924,140.0,0.0013246059417724,10,21842.666666666668
32.0,6,63.6,1471.2210179241642,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1045,66,150,104.5,32.7998983738263,104.5,0.0008044958114624,10,1075.8333333333333
27.2,6,119.4,384.2767618279767,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1569,66,550,156.9,149.1549902320104,156.9,0.0028259992599487,10,22247.21111111111
27.2,6,102.2,456.3291772744087,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1207,66,409,120.7,105.64516079783304,120.7,0.002380895614624,10,11160.9
17.2,17,92.2,66.43947302141464,0.0,0.2,0.1,0.0,0.3,0.0,0.0,3,2,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1074,60,230,107.4,58.84102876961505,107.4,0.015670895576477,10,3462.2666666666664
16.8,6,111.5,38.95297099356311,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1176,60,235,117.6,64.57760189621992,117.6,0.030562400817871,10,4170.266666666666
13.2,6,153.7,26.033402767260625,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1179,60,230,117.9,73.1975257626771,117.9,0.0416352033615112,10,5357.877777777778
8.0,17,83.1,91.37678317778185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1120,60,230,112.0,72.23418704310153,112.0,0.012661600112915,10,5217.777777777777
8.0,17,61.1,130.8711945109223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1500,60,330,150.0,127.27922061357856,150.0,0.0076589107513427,10,16200.0
6.4,17,118.9,123.8408550718219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,1.0,1314,60,330,131.4,114.86049509441152,131.4,0.0099589824676513,10,13192.933333333334
7.2,17,80.1,82.18952384871483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,880,60,330,88.0,85.0881895447306,88.0,0.0144533157348632,10,7240.0
7.2,17,57.6,64.42714837599748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.0177774906158447,10,0.0
14.4,17,64.0,104.03881452965165,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,792,60,150,79.2,32.07214090487603,79.2,0.0121968030929565,10,1028.622222222222
14.4,17,76.7,109.52786830450404,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,924,60,230,92.4,57.64103476594508,92.4,0.0116270065307617,10,3322.488888888889
4.8,17,57.6,124.00635065176964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.1,0.0,0.7,0.7,650,60,110,65.0,15.811388300841896,65.0,0.0086715936660766,10,250.0
15.2,17,64.0,138.75972223600675,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.1,0.0,0.0,0.0,1.0,1.0,1152,60,344,115.2,93.11498268270256,115.2,0.0087100982666015,10,8670.399999999998
12.0,17,48.1,75.54922321790427,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,896,60,284,89.6,69.33205127019777,89.6,0.0132388114929199,10,4806.9333333333325
25.2,6,107.4,33.81805046700036,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,885,60,156,88.5,40.08116764766216,88.5,0.0305516004562377,10,1606.5
22.8,6,139.6,31.61565864196693,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1447,60,496,144.7,132.5577861412398,144.7,0.0323394775390625,10,17571.566666666666
15.2,17,68.2,62.0219708071292,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.3,0.0,0.0,0.1,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,807,60,150,80.7,28.35900797512729,80.7,0.0165000200271606,10,804.2333333333333
22.4,6,94.4,87.89662731094374,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1013,62,230,101.3,54.5772642936395,101.3,0.0125756978988647,10,2978.677777777777
14.4,17,113.6,84.05401993182379,0.0,0.2,0.0,0.0,0.1,0.0,0.0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1166,60,230,116.6,71.87056266495885,116.6,0.0118973970413208,10,5165.377777777778
12.8,17,141.7,23.97076624310333,0.0,0.0,0.1,0.2,0.4,0.0,0.0,4,0,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,0.0,1.0,1.0,1208,60,348,120.8,89.14881441225738,120.8,0.0433189868927001,10,7947.51111111111
13.6,17,62.2,53.14849708616807,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.3,0.1,0.1,0.0,0.9,0.9,1644,60,348,164.4,127.34136100349414,164.4,0.0194680213928222,10,16215.822222222218
26.0,6,134.7,39.610534089599824,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,887,60,156,88.7,34.15666520282356,88.7,0.0252460956573486,10,1166.677777777778
27.6,6,107.0,61.25011865072585,0.0,0.3,0.0,0.5,0.7,0.0,0.0,7,3,0,0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1328,60,498,132.8,130.8882474989001,132.8,0.0172497987747192,10,17131.73333333333
31.6,6,83.1,307.4552118457704,0.0,0.1,0.1,0.5,1.0,0.0,0.0,10,1,0,1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,956,60,150,95.6,35.50023474100794,95.6,0.0035254955291748,10,1260.2666666666669
30.8,6,83.1,364.8426436561646,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1840,60,1042,184.0,302.9690119834407,184.0,0.003110909461975,10,91790.22222222222
28.8,6,57.6,459.2018743362638,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1899,60,1122,189.9,328.8101275812532,189.9,0.0021777868270874,10,108116.1
32.0,6,75.8,499.7979027645376,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1426,66,550,142.6,146.569816507735,142.6,0.0022818088531494,10,21482.711111111108
29.2,6,108.1,56.32115502368701,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,920,60,214,92.0,46.8187996428785,92.0,0.0185585021972656,10,2192.0
30.8,6,83.1,64.00166019931547,0.0,0.3,0.2,0.2,0.6,0.0,0.0,6,3,0,2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,886,60,230,88.6,50.53535616004128,88.6,0.0164213895797729,10,2553.8222222222225
35.2,6,64.0,218.7278823940467,0.0,0.4,0.0,0.2,0.9,0.0,0.0,9,4,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,736,66,88,73.6,8.474799243771042,73.6,0.0046350955963134,10,71.82222222222221
29.6,6,64.0,608.5669099403665,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2817,66,1122,281.7,422.5857046538344,281.7,0.0017358064651489,10,178578.67777777778
32.8,6,64.0,633.4371366004682,0.0,0.1,0.1,0.4,1.0,0.0,0.0,10,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,848,66,150,84.8,28.397182958878155,84.8,0.001588487625122,10,806.3999999999999
30.8,6,64.0,1138.8281292424654,0.0,0.0,0.1,0.4,0.9,0.0,0.0,9,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2670,60,1042,267.0,408.7566513220305,267.0,0.0014191150665283,10,167082.0
32.0,6,64.0,756.7667436489608,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3498,66,1122,349.8,430.9516085233804,349.8,0.0013215065002441,10,185719.2888888889
23.2,6,57.6,519.0777570139722,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,813,60,150,81.3,30.42677914089641,81.3,0.0020038843154907,10,925.7888888888888
27.2,6,83.1,1245.0439325575874,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1405,66,550,140.5,152.40096966737303,140.5,0.0011379957199096,10,23226.055555555555
32.8,6,64.0,596.366324949169,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1392,66,550,139.2,147.34449429822615,139.2,0.0018266201019287,10,21710.4
29.6,6,83.1,559.1585234165656,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1184,66,214,118.4,46.39731793014669,118.4,0.001809287071228,10,2152.711111111111
25.6,6,95.8,50.97753334751299,0.0,0.2,0.0,0.1,0.6,0.0,0.0,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,854,60,199,85.4,41.38491405223782,85.4,0.0196167945861816,10,1712.7111111111114
32.0,6,63.6,193.24404391675532,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2867,66,1122,286.7,420.63445465682486,286.7,0.0051925182342529,10,176933.34444444443
29.6,6,64.0,359.4275626853137,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1440,66,550,144.0,145.8065689725794,144.0,0.0028632879257202,10,21259.555555555555
14.0,17,96.7,65.87660262199402,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1003,60,230,100.3,51.57960406551756,100.3,0.0151802062988281,10,2660.4555555555557
12.8,17,132.0,21.08156577333682,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.1,0.0,0.1,0.0,1.0,1.0,1373,60,344,137.3,94.80394975363046,137.3,0.0547591924667358,10,8987.788888888888
26.4,6,82.7,56.286312037607374,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,846,66,150,84.6,28.15512584079693,84.6,0.0193844079971313,10,792.7111111111112
21.6,6,112.3,70.36903315862587,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1304,60,230,130.4,74.09783322668004,130.4,0.0151103973388671,10,5490.488888888889
5.6,17,70.3,51.03000380811481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.1,0.0,0.8,0.8,882,60,214,88.2,47.03143157033982,88.2,0.0222850084304809,10,2211.955555555557
10.4,17,91.1,18.69378510123284,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.1,0.0,0.8,0.8,1198,60,230,119.8,63.35403170543556,119.8,0.0536304950714111,10,4013.733333333334
20.0,6,69.8,47.13511423873992,0.1,0.1,0.0,0.2,0.4,0.0,0.0,4,1,1,0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1074,66,189,107.4,46.5073470898237,107.4,0.0225208044052124,10,2162.9333333333334
11.6,6,73.5,35.96204795621076,0.1,0.1,0.1,0.0,0.3,0.0,0.0,3,1,1,1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.8,0.8,754,60,98,75.4,15.056929006643788,75.4,0.0281994819641113,10,226.7111111111111
14.4,17,120.2,22.88099634770702,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1098,60,230,109.8,52.20004257128958,109.8,0.0462852001190185,10,2724.8444444444444
27.6,6,118.7,28.01551762832501,0.0,0.2,0.1,0.3,0.7,0.0,0.0,7,2,0,1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1963,60,790,196.3,220.9203224895548,196.3,0.0360536098480224,10,48805.78888888889
27.2,6,102.2,96.366949037664,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1981,66,790,198.1,218.85431481035755,198.1,0.0124406099319458,10,47897.21111111109
25.6,6,51.2,174.90769429652087,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1076,60,150,107.6,33.99084844156994,107.6,0.0213218927383422,10,1155.3777777777775
33.6,6,64.0,363.50513498288336,0.0,0.2,0.0,0.3,0.9,0.0,0.0,9,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,866,66,150,86.6,34.12460825985976,86.6,0.002832293510437,10,1164.4888888888893
19.2,6,44.9,148.06683352690533,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.2,0.1,0.1,0.8,0.8,1786,60,1042,178.6,304.9007853202233,178.6,0.0072745084762573,10,92964.48888888888
23.2,6,93.6,515.410061687434,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,1975,60,1122,197.5,328.1006789928292,197.5,0.0020340919494628,10,107650.05555555556
32.0,6,64.0,301.1591705439715,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416,66,550,141.6,146.9869230766994,141.6,0.0072540998458862,10,21605.155555555542
19.6,6,98.4,252.3344964504873,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,832,60,214,83.2,49.36215374375618,83.2,0.0040096044540405,10,2436.6222222222227
21.6,6,60.6,94.12035042366796,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,780,60,150,78.0,30.78239034830719,78.0,0.0147264957427978,10,947.5555555555557
29.6,6,73.4,117.65657653715284,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1010,60,150,101.0,39.947187357532165,101.0,0.0084994077682495,10,1595.7777777777778
32.0,6,80.5,32.949583093077,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,938,66,156,93.8,37.76476900204445,93.8,0.030349588394165,10,1426.1777777777777
7.2,17,177.1,42.86160710179865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,1.0,1.0,1052,60,214,105.2,60.263864241627694,105.2,0.0250015974044799,10,3631.733333333333
9.2,17,117.4,28.72523706533456,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1140,60,230,114.0,77.79745782764655,114.0,0.0357607126235961,10,6052.444444444444
24.0,6,100.0,51.72125325546524,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1059,60,230,105.9,55.47061284039405,105.9,0.0233906030654907,10,3076.988888888889
17.6,6,133.3,18.944522408155763,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1000,60,214,100.0,49.10532897082896,100.0,0.0548316955566406,10,2411.333333333333
8.8,17,99.5,61.64812261707738,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.2,0.1,0.0,0.8,0.8,977,60,230,97.7,57.83318924093481,97.7,0.0170974016189575,10,3344.677777777778
32.8,6,155.4,245.9295569015356,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6283,66,2922,628.3,965.9316803537976,628.3,0.0066020011901855,10,933024.011111111
25.6,6,124.4,230.73898237950897,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1559,60,611,155.9,171.9673418607925,155.9,0.004424500465393,10,29572.76666666667
28.0,6,156.3,101.65594598131838,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2652,66,1608,265.2,475.9955181861834,265.2,0.0098371982574462,10,226571.73333333328
29.2,6,116.8,100.20747225022816,0.0,0.1,0.1,0.3,0.9,0.0,0.0,9,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1004,60,214,100.4,51.31211682763958,100.4,0.010171890258789,10,2632.933333333333
19.2,6,113.0,18.47312254183018,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1016,60,230,101.6,64.81289309320417,101.6,0.0557748079299926,10,4200.711111111112
30.0,6,64.0,411.77953621708656,0.2,0.2,0.3,0.2,0.6,0.0,0.0,6,2,2,3,0.1,0.1,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,770,60,156,77.0,29.078437983419185,77.0,0.0031211853027343,10,845.5555555555555
24.8,6,116.5,59.12675242290749,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,896,60,176,89.6,37.815928448795816,89.6,0.0199101209640502,10,1430.0444444444447
28.4,6,64.0,303.70179427396346,0.0,0.1,0.2,0.2,0.8,0.0,0.0,8,1,0,2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,700,60,88,70.0,10.241527663824812,70.0,0.0035454988479614,10,104.88888888888889
31.2,6,83.1,153.13211707879856,0.0,0.2,0.0,0.4,0.8,0.0,0.0,8,2,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1092,66,214,109.2,53.45153568108841,109.2,0.0078110933303833,10,2857.066666666667
32.8,6,63.6,171.08644664439524,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.3,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2875,66,1122,287.5,420.1754263267771,287.5,0.00725679397583,10,176547.38888888888
32.0,6,80.9,239.6293270411865,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1280,66,550,128.0,150.33296378372907,128.0,0.0046961069107055,10,22600.0
22.8,6,87.2,24.800536892116025,0.0,0.1,0.1,0.3,0.7,0.0,0.0,7,1,0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1002,60,230,100.2,55.61334771837104,100.2,0.0403219938278198,10,3092.844444444445
27.2,6,154.0,108.12096090243784,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,985,60,175,98.5,38.27749556419106,98.5,0.0110602140426635,10,1465.1666666666667
32.0,6,81.4,196.61015042352025,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1159,66,150,115.9,36.83733009989851,115.9,0.0051764011383056,10,1356.9888888888888
29.6,6,83.1,55.29013352245389,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1183,66,230,118.3,50.54382037180982,118.3,0.0184567928314208,10,2554.677777777777
