Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
26.4,6,72.0,93.1281140370354,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1619,60,441,161.9,125.4790376472855,161.9,0.012519884109497,10,15744.98888888889
22.4,6,54.6,47.89844529763632,0.1,0.2,0.0,0.0,0.5,0.0,0.0,5,2,1,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,688,60,86,68.8,7.728734264634367,68.8,0.0215727090835571,10,59.73333333333333
24.0,6,97.9,78.74645629081132,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1122,66,317,112.2,84.19131652241684,112.2,0.0174399852752685,10,7088.17777777778
16.8,17,176.9,39.037480338412,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1728,66,230,172.8,67.95554102172652,172.8,0.02606041431427,10,4617.955555555556
7.2,17,81.8,84.33491039311214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,858,60,214,85.8,47.0479660677389,85.8,0.0198088884353637,10,2213.5111111111105
18.4,6,66.2,75.70658873941602,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,898,60,214,89.8,52.39338380622755,89.8,0.0132091045379638,10,2745.0666666666666
7.2,17,106.2,24.57847224867345,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.3,0.1,0.0,0.7,0.7,1182,60,230,118.2,78.16478320403206,118.2,0.0414545059204101,10,6109.733333333333
26.4,6,95.7,58.96814629338815,0.0,0.2,0.0,0.4,0.7,0.0,0.0,7,2,0,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1513,66,441,151.3,122.3955790777501,151.3,0.0176419019699096,10,14980.67777777778
17.6,17,86.1,89.9960948731263,0.2,0.0,0.0,0.0,0.4,0.0,0.0,4,0,2,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,818,60,218,81.8,48.45570715153743,81.8,0.0111116886138916,10,2347.955555555556
28.8,6,76.8,60.74405348101632,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1205,66,317,120.5,86.16553835495952,120.5,0.0168100118637084,10,7424.5
29.6,6,97.3,75.39942259086284,0.2,0.0,0.0,0.3,1.0,0.0,0.0,10,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677,60,77,67.7,6.092800852007411,67.7,0.0132627964019775,10,37.12222222222223
31.2,6,70.4,106.18867504164704,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1125,66,353,112.5,90.773527712287,112.5,0.0120028018951416,10,8239.833333333334
32.0,6,114.6,120.81099375250233,0.2,0.3,0.0,0.2,0.9,0.0,0.0,9,3,2,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2480,66,1723,248.0,519.4443612596488,248.0,0.0093330860137939,10,269822.44444444444
32.8,6,199.2,135.926707305612,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5507,66,2962,550.7,954.6437439054308,550.7,0.0073984146118164,10,911344.677777778
32.0,6,131.6,297.86552282475924,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1092,66,498,109.2,136.61039491927394,109.2,0.0036493062973022,10,18662.39999999999
29.6,6,138.0,244.50452656185328,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,894,66,174,89.4,39.26321433606779,89.4,0.0040901899337768,10,1541.5999999999997
32.8,6,115.6,675.770377173055,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2921,66,1514,292.1,446.9177030878654,292.1,0.0033293008804321,10,199735.4333333334
30.4,6,80.8,384.1254315831891,0.1,0.1,0.0,0.5,0.8,0.0,0.0,8,1,1,0,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4305,66,1555,430.5,609.3950096429883,430.5,0.0027563095092773,10,371362.27777777775
32.0,6,137.2,547.1949485329611,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16629,66,4293,1662.9,1244.2139374811,1662.9,0.0021750926971435,10,1548068.3222222226
30.4,6,185.7,275.5422414925765,0.0,0.2,0.0,0.5,0.8,0.0,0.0,8,2,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,5503,66,2962,550.3,954.7338256172648,550.3,0.004097294807434,10,911516.6777777775
32.8,6,137.2,489.04611438232376,0.1,0.1,0.0,0.3,0.9,0.0,0.0,9,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,995,66,273,99.5,65.87235130664965,99.5,0.0023797035217285,10,4339.166666666667
32.8,6,137.2,204.1609999951324,0.1,0.1,0.0,0.2,1.0,0.0,0.0,10,1,1,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2526,66,1886,252.6,574.0414619171686,252.6,0.004898190498352,10,329523.6000000001
32.0,6,133.6,2707.2251984767317,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1211,66,498,121.1,137.60850264427702,121.1,0.0003695964813232,10,18936.1
32.0,6,116.2,267.874847519112,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837,66,192,83.7,41.29043472767029,83.7,0.0037419080734252,10,1704.9000000000003
32.0,6,170.2,367.70207244801344,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1655,66,493,165.5,163.5795762856041,165.5,0.0028162002563476,10,26758.277777777777
32.0,6,116.2,225.41295842469583,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1451,66,400,145.1,128.07762403237257,145.1,0.0044363021850585,10,16403.877777777776
30.8,6,79.7,309.4536627834055,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11306,60,1643,1130.6,709.5028306262539,1130.6,0.0032479047775268,10,503394.2666666667
30.4,6,136.8,645.2874659610147,0.1,0.1,0.0,0.6,0.9,0.0,0.0,9,1,1,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7220,66,2030,722.0,771.332469028614,722.0,0.0015595912933349,10,594953.7777777778
32.0,6,221.8,411.8280541209277,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5444,66,2962,544.4,957.9594285076308,544.4,0.0026921987533569,10,917686.2666666666
24.4,6,83.1,168.17173604484253,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1076,60,498,107.6,137.24527921450218,107.6,0.0076502084732055,10,18836.266666666663
32.0,6,150.0,513.8189391155213,0.2,0.0,0.0,0.3,1.0,0.0,0.0,10,0,2,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,861,66,185,86.1,38.99130957306028,86.1,0.002386999130249,10,1520.322222222222
32.0,6,132.8,571.7192590270299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0029252052307128,10,0.0
26.4,6,132.8,152.8792727643847,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,800,60,141,80.0,26.166135875720485,80.0,0.0071974039077758,10,684.6666666666666
32.0,6,98.4,1920.4688644688645,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9081,66,1643,908.1,728.9283534370469,908.1,0.000520896911621,10,531336.5444444444
32.0,6,129.8,146.71143944481756,0.1,0.3,0.0,0.2,0.8,0.0,0.0,8,3,1,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4750,66,2962,475.0,932.8594034830044,475.0,0.0102340936660766,10,870226.6666666666
32.8,6,131.6,134.72558958249016,0.1,0.1,0.0,0.4,0.9,0.0,0.0,9,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5427,66,2962,542.7,958.6073289471092,542.7,0.0074739933013916,10,918928.0111111111
32.0,6,145.7,421.6949016217086,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1833,66,498,183.3,164.93571138140123,183.3,0.0025568962097167,10,27203.78888888889
29.6,6,102.7,259.80092044870327,0.1,0.0,0.0,0.0,0.9,0.0,0.0,9,0,1,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,680,66,86,68.0,6.324555320336759,68.0,0.0038491010665893,10,40.0
32.8,6,165.9,239.06251424923624,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1128,66,400,112.8,104.0318327350923,112.8,0.0042314052581787,10,10822.62222222222
30.4,6,115.7,333.8776030057951,0.1,0.1,0.0,0.4,0.8,0.0,0.0,8,1,1,0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2090,66,1360,209.0,404.9246843550045,209.0,0.0030519008636474,10,163964.0
32.8,6,64.0,6305.32772098617,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8853,66,1772,885.3,779.7351473417111,885.3,0.0003889083862304,10,607986.8999999999
32.8,6,77.8,335.0752146994208,0.1,0.1,0.0,0.3,1.0,0.0,0.0,10,1,1,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6186,66,1901,618.6,738.9811604875698,618.6,0.0040612936019897,10,546093.1555555555
32.0,6,64.0,230.99949331394708,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2318,66,681,231.8,244.42576696321436,231.8,0.0045129060745239,10,59743.95555555556
32.0,6,64.0,175.8116763354683,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2692,66,1314,269.2,380.5644346085021,269.2,0.0064723014831542,10,144829.28888888887
28.8,6,59.7,179.52378710381578,0.1,0.0,0.0,0.4,0.9,0.0,0.0,9,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1648,66,681,164.8,193.78498967211632,164.8,0.0066087961196899,10,37552.62222222224
22.4,6,155.8,30.853061359598957,0.1,0.0,0.0,0.1,0.6,0.0,0.0,6,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1883,66,681,188.3,188.93270406858275,188.3,0.0368793010711669,10,35695.566666666666
27.2,6,98.1,53.65728350586682,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2070,66,681,207.0,253.9833765338896,207.0,0.0226924896240234,10,64507.55555555556
32.0,6,64.0,105.43061539467004,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1671,66,681,167.1,191.54543992367857,167.1,0.0096567153930664,10,36689.65555555555
26.4,6,86.9,28.558382816643824,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1404,66,250,140.4,81.39505854507112,140.4,0.0360114812850952,10,6625.155555555555
28.8,6,51.9,59.24133089831541,0.1,0.2,0.0,0.3,0.7,0.0,0.0,7,2,1,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1414,66,441,141.4,127.17372195369434,141.4,0.0186983108520507,10,16173.15555555556
28.8,6,67.6,39.11137635210742,0.1,0.2,0.0,0.1,0.7,0.0,0.0,7,2,1,0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,711,66,86,71.1,6.707375708046246,71.1,0.0262393951416015,10,44.98888888888888
29.6,6,77.3,64.24714209782198,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1172,66,317,117.2,89.33805957646993,117.2,0.0156445026397705,10,7981.288888888891
19.2,6,151.2,30.970386806419576,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1622,60,230,162.2,69.5298497050008,162.2,0.042218804359436,10,4834.400000000001
21.6,6,118.3,23.767263166245453,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1291,66,230,129.1,67.27794751790681,129.1,0.043437385559082,10,4526.322222222223
14.4,17,95.4,71.84217107268996,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1122,60,230,112.2,68.0486753891817,112.2,0.0162063121795654,10,4630.622222222223
22.4,6,76.0,61.278575237594325,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1395,60,441,139.5,128.00108506484537,139.5,0.0166568040847778,10,16384.277777777777
17.6,17,54.7,126.07812429548358,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,912,60,150,91.2,40.783438904644726,91.2,0.0093539953231811,10,1663.288888888889
20.8,6,77.0,65.67720599288471,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1050,60,317,105.0,88.16146802568821,105.0,0.0154614925384521,10,7772.444444444444
14.4,17,62.5,91.8932940722824,0.2,0.0,0.0,0.0,0.3,0.0,0.0,3,0,2,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,656,60,98,65.6,11.730302638892145,65.6,0.0109138011932373,10,137.60000000000002
12.8,17,62.5,154.8039255489162,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,782,60,230,78.2,53.39538057422821,78.2,0.0074975967407226,10,2851.0666666666675
7.2,17,57.6,60.54588392893231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.019287109375,10,0.0
12.8,17,99.9,80.55295963617438,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0130836009979248,10,3.6
10.4,17,64.0,54.48754373042443,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,696,60,156,69.6,30.35786553761644,69.6,0.0189011096954345,10,921.6
12.8,17,62.1,64.37622212330974,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,958,60,263,95.8,76.31630086539688,95.8,0.016802978515625,10,5824.177777777777
12.8,17,76.2,39.03442858818033,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,812,60,178,81.2,36.33425075294354,81.2,0.026265811920166,10,1320.177777777778
12.8,17,92.6,73.70168619485075,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1242,60,230,124.2,62.18574327501977,124.2,0.0145648002624511,10,3867.0666666666666
20.0,6,97.0,174.99599465954606,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1522,60,441,152.2,128.07532505868917,152.2,0.0057713031768798,10,16403.28888888889
25.6,6,54.2,83.0088425519114,0.1,0.2,0.0,0.1,0.7,0.0,0.0,7,2,1,0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,688,60,86,68.8,7.728734264634366,68.8,0.0174665927886962,10,59.73333333333332
22.4,6,52.3,72.55313517880094,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,1028,60,317,102.8,80.76275269096652,102.8,0.017293095588684,10,6522.62222222222
14.8,6,97.9,18.135483951865325,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1054,60,214,105.4,59.08035958665865,105.4,0.0552955150604248,10,3490.4888888888886
10.4,17,127.7,44.41895240717599,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.4,0.1,0.0,0.0,0.9,0.9,2203,60,348,220.3,126.2625571312942,220.3,0.0231215953826904,10,15942.233333333334
21.6,6,111.3,67.76493701419665,0.0,0.0,0.0,0.6,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2079,66,791,207.9,211.95306084130988,207.9,0.0209877014160156,10,44924.100000000006
18.4,17,74.2,112.21827735757688,0.0,0.2,0.0,0.0,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,788,66,102,78.8,13.036700332352336,78.8,0.0109416007995605,10,169.95555555555555
22.8,6,77.2,95.1900940484404,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1418,60,441,141.8,126.89523237694948,141.8,0.0108500957489013,10,16102.400000000003
26.8,6,73.8,68.21004699874779,0.1,0.2,0.0,0.1,0.7,0.0,0.0,7,2,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,703,60,101,70.3,11.813833698959312,70.3,0.0148519039154052,10,139.5666666666667
32.0,6,76.9,88.34614687904153,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1935,66,792,193.5,228.51318950506507,193.5,0.0166043043136596,10,52218.27777777778
20.0,6,57.4,102.9790054923066,0.1,0.0,0.0,0.0,0.5,0.0,0.0,5,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,690,60,90,69.0,11.40175425099138,69.0,0.0099164009094238,10,130.0
17.6,6,150.6,18.895201849559324,0.0,0.1,0.0,0.3,0.4,0.0,0.0,4,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1382,60,230,138.2,69.78825116020604,138.2,0.052923583984375,10,4870.400000000001
14.8,6,134.0,55.79297703262469,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1438,60,230,143.8,74.14370431054068,143.8,0.0181976079940795,10,5497.288888888888
6.4,17,94.5,39.48542750656395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.9,0.9,1070,60,218,107.0,60.23841520713063,107.0,0.0270791053771972,10,3628.6666666666665
25.2,6,95.8,61.00353282883742,0.0,0.3,0.0,0.1,0.6,0.0,0.0,6,3,0,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1134,60,262,113.4,77.1091578362922,113.4,0.0167513847351074,10,5945.822222222222
26.0,6,138.2,278.1792979035264,0.1,0.0,0.0,0.5,0.8,0.0,0.0,8,0,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2597,66,1424,259.7,424.653859042868,259.7,0.0035948991775512,10,180330.9
22.4,6,159.1,151.3959616231474,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1230,60,276,123.0,77.80459855018567,123.0,0.006605315208435,10,6053.555555555556
25.6,6,97.5,362.124239153896,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1211,62,394,121.1,108.94284944155098,121.1,0.0027614831924438,10,11868.544444444444
24.8,6,73.1,847.4539833915908,0.0,0.1,0.0,0.1,0.7,0.0,0.0,7,1,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,730,60,111,73.0,14.52966314513558,73.0,0.0029678106307983,10,211.11111111111111
16.8,17,73.8,125.91310404039494,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,917,60,192,91.7,48.54791447631917,91.7,0.0083608865737915,10,2356.9
20.8,6,63.8,131.6636635882497,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,911,60,317,91.1,79.52560733639336,91.1,0.0095857143402099,10,6324.322222222223
23.2,6,88.0,77.6711456126576,0.1,0.2,0.0,0.0,0.4,0.0,0.0,4,2,1,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,922,60,214,92.2,48.3753840065149,92.2,0.0148115873336792,10,2340.177777777777
