Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,93.1,62.51990311160797,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,994,60,317,99.4,77.68340306082833,99.4,0.0173093080520629,10,6034.711111111111
29.6,6,77.0,105.42849530206064,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,938,66,224,93.8,53.38497499817299,93.8,0.0104077816009521,10,2849.955555555556
24.0,6,144.5,68.11201779813088,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,898,60,230,89.8,52.47390886060529,89.8,0.0148023128509521,10,2753.5111111111105
30.8,6,166.7,937.1280470094064,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3850,66,1514,385.0,601.4303321619591,385.0,0.001113486289978,10,361718.4444444445
27.6,6,128.9,101.74694162710531,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,10341,60,2962,1034.1,1155.2575903234742,1034.1,0.0098793029785156,10,1334620.1
22.0,6,136.5,113.2093357193562,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,4344,60,1605,434.4,584.9779103141892,434.4,0.00885009765625,10,342199.15555555554
17.6,6,99.5,30.663748192402903,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,811,60,194,81.1,40.57215794113002,81.1,0.0366258144378662,10,1646.1
18.4,6,144.2,37.9133786380737,0.0,0.1,0.0,0.3,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1372,66,230,137.2,66.7329670319617,137.2,0.0270164012908935,10,4453.288888888888
24.8,6,87.0,80.20851938614524,0.1,0.1,0.0,0.4,0.8,0.0,0.0,8,1,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.1,0.0,0.0,0.9,0.9,1639,60,441,163.9,138.5732457743718,163.9,0.0231040954589843,10,19202.54444444445
22.0,6,145.4,74.47894266744561,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,982,60,349,98.2,88.589941741587,98.2,0.014065408706665,10,7848.177777777779
26.8,6,116.9,80.18015331383457,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1648,66,358,164.8,125.69875805980652,164.8,0.013904595375061,10,15800.177777777775
21.2,6,136.5,88.59508601169354,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1835,66,358,183.5,128.6850159627504,183.5,0.011287498474121,10,16559.833333333332
26.0,6,110.6,38.12019442253091,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1150,60,230,115.0,68.4965530357388,115.0,0.0275079011917114,10,4691.777777777777
21.6,6,149.7,20.50856979962809,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1301,60,230,130.1,71.72238144400951,130.1,0.0567105054855346,10,5144.1
15.2,17,106.3,106.9724452424431,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,728,60,156,72.8,30.34908016178854,72.8,0.0096965789794921,10,921.0666666666668
16.0,17,63.6,117.85228789390128,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,726,60,156,72.6,29.74035791460636,72.6,0.0088916063308715,10,884.488888888889
18.4,17,61.3,80.13771836136549,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,828,60,262,82.8,63.13442448898662,82.8,0.0149824142456054,10,3985.955555555553
20.8,6,67.7,188.65048665959017,0.2,0.1,0.0,0.1,0.4,0.0,0.0,4,1,2,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1049,60,441,104.9,118.359574555204,104.9,0.0053010940551757,10,14008.98888888889
17.6,17,117.8,127.07624628100176,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1068,60,214,106.8,64.56831008061668,106.8,0.0080304861068725,10,4169.066666666667
18.4,17,80.0,82.74796449631765,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,60,317,88.3,80.49023405219901,88.3,0.012202501296997,10,6478.677777777777
22.4,6,60.0,128.09499231913315,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,689,60,112,68.9,15.722948550164215,68.9,0.0080533027648925,10,247.21111111111108
14.0,17,60.4,83.52541724832174,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,744,60,106,74.4,21.884545536367288,74.4,0.0122179985046386,10,478.9333333333334
10.4,17,64.0,59.75822043400643,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0170959949493408,10,0.0
19.2,6,150.5,31.353257729169048,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1284,60,230,128.4,77.42264957147015,128.4,0.0403077125549316,10,5994.266666666667
24.4,6,111.2,32.31727500516238,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.0,0.0,1.0,1.0,1250,66,344,125.0,84.91171886141512,125.0,0.0398524045944213,10,7210.0
25.6,6,91.4,78.5804829520439,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1493,60,441,149.3,125.4751414070178,149.3,0.0141041040420532,10,15744.011111111113
23.2,6,92.6,79.81412306925286,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,866,60,230,86.6,51.01677284100898,86.6,0.0125293970108032,10,2602.711111111111
28.0,6,65.0,58.61109868980012,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1000,66,317,100.0,78.488498803611,100.0,0.0199589967727661,10,6160.444444444444
19.2,6,133.0,164.70405290253163,0.0,0.2,0.0,0.1,0.6,0.0,0.0,6,2,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,6407,60,2974,640.7,1177.7183260676366,640.7,0.0092355012893676,10,1387020.4555555556
21.2,6,96.6,109.94704889326944,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1081,60,280,108.1,75.20704754210207,108.1,0.0097575902938842,10,5656.100000000001
21.2,6,194.0,663.2673909261982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0024585962295532,10,3.6000000000000005
20.0,6,129.2,281.1120345299054,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14053,60,2974,1405.3,1418.0984176784846,1405.3,0.0036173105239868,10,2011003.122222222
21.2,6,96.6,222.20654068458387,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14787,60,2974,1478.7,1120.9710126096531,1478.7,0.0046400070190429,10,1256576.0111111114
20.0,6,122.2,182.8683042526661,0.1,0.1,0.1,0.3,0.7,0.0,0.0,7,1,1,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1041,60,389,104.1,101.19228121639404,104.1,0.0064013957977294,10,10239.877777777774
20.0,6,165.4,146.48547649731603,0.0,0.1,0.2,0.2,0.7,0.0,0.0,7,1,0,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1159,60,312,115.9,93.3052934070612,115.9,0.0074965000152587,10,8705.877777777778
20.0,6,210.7,1131.0889380292326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0011750936508178,10,0.0
20.0,6,96.6,524.7931133716202,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13743,60,2974,1374.3,1068.828647528582,1374.3,0.0019448041915893,10,1142394.677777778
20.0,6,145.5,822.9773373884038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9330,60,2974,933.0,1017.9811174847772,933.0,0.0015501022338867,10,1036285.5555555556
22.0,6,128.9,87.56485467458883,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6882,60,2974,688.2,1005.8582626018662,688.2,0.0114578008651733,10,1011750.8444444446
21.2,6,179.8,146.19240649278677,0.0,0.1,0.0,0.2,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,989,60,312,98.9,85.3547499166469,98.9,0.0079913854598999,10,7285.433333333334
18.8,6,119.3,238.43058784740185,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7703,60,2974,770.3,980.1543019114672,770.3,0.0041942119598388,10,960702.4555555556
20.0,6,118.7,87.29585614086207,0.0,0.0,0.2,0.3,0.7,0.0,0.0,7,0,0,2,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1034,60,389,103.4,101.46504597917232,103.4,0.0124824047088623,10,10295.155555555555
12.8,17,107.2,35.05574328418586,0.0,0.2,0.0,0.0,0.1,0.0,0.0,1,2,0,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1331,60,357,133.1,102.54587049489392,133.1,0.0301772832870483,10,10515.655555555555
24.8,6,66.4,80.18352552534182,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1276,66,441,127.6,125.54255586586298,127.6,0.0139846086502075,10,15760.933333333329
25.6,6,77.7,71.91805296927672,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1055,60,357,105.5,92.7113201766046,105.5,0.0140300035476684,10,8595.388888888889
23.2,6,47.2,79.05383526555752,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,923,60,317,92.3,79.2282918042679,92.3,0.0144994974136352,10,6277.122222222223
13.6,17,113.6,32.49008287701528,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1046,60,230,104.6,63.08230954695443,104.6,0.0391230106353759,10,3979.3777777777777
17.6,17,111.3,55.6684978160259,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,917,60,230,91.7,52.004380157401705,91.7,0.0179635763168334,10,2704.455555555556
19.6,6,121.2,25.34367067459188,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1167,60,230,116.7,67.28389273980974,116.7,0.0395199060440063,10,4527.122222222223
20.8,6,81.7,44.76335519399783,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1078,60,262,107.8,73.7831658005778,107.8,0.0231487035751342,10,5443.955555555554
28.8,6,66.4,70.60701810499381,0.2,0.2,0.0,0.2,0.6,0.0,0.0,6,2,2,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1110,66,441,111.0,116.49701951361484,111.0,0.0159019947052001,10,13571.555555555557
25.6,6,78.1,112.89243697026627,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,943,60,317,94.3,79.05420081606458,94.3,0.0106503009796142,10,6249.566666666666
27.2,6,71.0,55.42376151274495,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,978,66,218,97.8,62.419370212921706,97.8,0.0190571069717407,10,3896.1777777777775
12.8,17,197.3,16.557857503789794,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.1,0.0,0.0,0.0,1.0,1.0,1711,66,344,171.1,88.27664847889653,171.1,0.0694331884384155,10,7792.766666666666
26.4,6,86.4,35.65975543295746,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1134,66,262,113.4,71.8767463555959,113.4,0.0479343175888061,10,5166.266666666667
24.8,6,60.9,190.4718309219549,0.2,0.1,0.0,0.2,0.6,0.0,0.0,6,1,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1151,60,441,115.1,117.91376321513766,115.1,0.005255103111267,10,13903.655555555551
25.6,6,65.5,85.23552889344096,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,934,66,164,93.4,38.2366897683945,93.4,0.0144035816192626,10,1462.0444444444445
23.6,6,123.7,75.24737980846858,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1372,60,317,137.2,96.08769143050762,137.2,0.0133697986602783,10,9232.844444444449
32.8,6,79.8,231.93196270777807,0.0,0.1,0.0,0.7,0.9,0.0,0.0,9,1,0,0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2776,66,792,277.6,277.85575794325774,277.6,0.0060192108154296,10,77203.82222222224
23.2,6,67.8,23.61760053786116,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,844,60,214,84.4,48.182984548489735,84.4,0.0426160097122192,10,2321.6000000000004
16.8,17,88.7,65.02927965990013,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.3,0.1,0.0,0.0,0.9,0.9,1843,60,348,184.3,124.02154830691498,184.3,0.0167082786560058,10,15381.344444444445
15.2,17,60.0,45.14693757171428,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.1,0.0,0.0,0.0,1.0,1.0,1126,66,342,112.6,81.31037927459063,112.6,0.0254237174987792,10,6611.377777777777
28.8,6,86.7,52.81281518239499,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,791,66,103,79.1,13.560154046978148,79.1,0.0251152992248535,10,183.8777777777778
32.0,6,111.8,120.29610084178222,0.1,0.0,0.0,0.6,1.0,0.0,0.0,10,0,1,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1772,66,498,177.2,165.37553224908052,177.2,0.0083785057067871,10,27349.06666666667
25.6,6,106.4,92.17338944499994,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,867,66,230,86.7,50.78505904517807,86.7,0.0115376949310302,10,2579.1222222222227
28.0,6,77.3,64.64002860352828,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1253,66,317,125.3,93.1367572742124,125.3,0.0164265871047973,10,8674.455555555554
21.2,6,41.6,16.352374762714767,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,759,60,156,75.9,29.73381912906581,75.9,0.0611693143844604,10,884.1000000000001
17.6,6,158.2,23.69691391818773,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1244,60,230,124.4,71.20892578259492,124.4,0.0433437824249267,10,5070.711111111111
18.8,6,100.0,216.3473273189628,0.1,0.1,0.0,0.3,0.5,0.0,0.0,5,1,1,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1238,60,333,123.8,89.51697542303856,123.8,0.004701805114746,10,8013.288888888888
28.4,6,97.6,76.74187215372146,0.0,0.3,0.0,0.2,0.7,0.0,0.0,7,3,0,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1147,60,262,114.7,74.74705494012606,114.7,0.0138988971710205,10,5587.122222222223
19.6,6,134.9,203.7702042898438,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,7407,60,3641,740.7,1360.3036466580215,740.7,0.0050513982772827,10,1850426.0111111116
23.2,6,71.0,160.11788464254766,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1094,60,441,109.4,117.78624707494504,109.4,0.0063755989074707,10,13873.6
18.4,6,81.4,503.7779405935837,0.1,0.1,0.0,0.2,0.4,0.0,0.0,4,1,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.1,0.2,0.0,0.9,0.9,1046,60,192,104.6,49.84687664348802,104.6,0.0019853115081787,10,2484.711111111111
27.2,6,109.8,233.94487020737816,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2950,60,1514,295.0,455.9561382413883,295.0,0.0055232048034667,10,207896.0
32.8,6,95.6,143.01266357976283,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1182,66,453,118.2,118.88070584507068,118.2,0.0088121891021728,10,14132.622222222222
29.6,6,151.4,120.45882467819663,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1915,66,490,191.5,168.81893653655484,191.5,0.0083805084228515,10,28499.83333333333
29.6,6,96.2,15.947081123849348,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,879,66,214,87.9,46.19632019977349,87.9,0.0627938032150268,10,2134.1000000000004
15.2,17,94.3,26.83044375770424,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1165,66,230,116.5,57.89885817335069,116.5,0.0389469861984252,10,3352.277777777778
25.2,6,73.0,48.4189261105012,0.0,0.3,0.1,0.1,0.5,0.0,0.0,5,3,0,1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1020,60,262,102.0,72.75529763071094,102.0,0.0235872983932495,10,5293.333333333333
25.6,6,89.7,206.30497870205505,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1087,66,441,108.7,117.03375581429486,108.7,0.0085401058197021,10,13696.899999999996
28.8,6,84.8,100.558232758414,0.2,0.2,0.0,0.0,0.7,0.0,0.0,7,2,2,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,832,66,218,83.2,47.48052232231655,83.2,0.0104038000106811,10,2254.4000000000005
29.6,6,74.0,116.90983487752396,0.1,0.3,0.0,0.2,0.7,0.0,0.0,7,3,1,0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,974,66,317,97.4,77.4413039375988,97.4,0.008611512184143,10,5997.155555555556
32.0,6,59.6,101.70351959845296,0.3,0.0,0.0,0.2,1.0,0.0,0.0,10,0,3,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,678,66,77,67.8,3.9101008796307135,67.8,0.0105700016021728,10,15.288888888888888
17.6,6,65.9,128.28893198181942,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1186,60,164,118.6,48.16683967673657,118.6,0.0129530906677246,10,2320.0444444444443
13.2,17,130.3,14.590659732489172,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1128,60,230,112.8,74.22608107067967,112.8,0.0688266038894653,10,5509.511111111111
8.8,0,83.0,63.54688326189751,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.4,0.1,0.0,0.6,0.6,1090,60,230,109.0,66.64833081180653,109.0,0.0175276041030883,10,4442.0
22.4,6,55.7,81.03322430511415,0.1,0.3,0.0,0.0,0.4,0.0,0.0,4,3,1,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.2,0.1,0.0,0.8,0.8,708,60,98,70.8,10.921945288678607,70.8,0.0131752014160156,10,119.28888888888888
23.2,6,96.4,100.07501503163802,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,994,60,262,99.4,74.03932888824845,99.4,0.0099925994873046,10,5481.822222222221
